,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
312,"48,800",2001,2017,도농로,00034,00000,41360,02,0,3197018,다산동,4002,0001,41360,11200,1,부영e그린1차,6,3,41360-19,162.454,4002-1,41360,22,,,
313,"41,000",2001,2017,도농로,00034,00000,41360,02,0,3197018,다산동,4002,0001,41360,11200,1,부영e그린1차,6,3,41360-19,134.878,4002-1,41360,21,,,
314,"48,000",2001,2017,도농로,00034,00000,41360,02,0,3197018,다산동,4002,0001,41360,11200,1,부영e그린1차,6,5,41360-19,162.454,4002-1,41360,20,,,
315,"42,700",2008,2017,강변북로,00911,00036,41360,04,0,3196001,다산동,3718,0000,41360,11200,1,한화꿈에그린,6,5,41360-2575,84.921,3718,41360,10,,,
316,"36,600",2008,2017,,00111,00000,41360,01,0,4391022,다산동,0683,0000,41360,11200,1,경남아너스빌,6,5,41360-2569,84.95,683,41360,8,,,
317,"36,500",2001,2017,도농로,00034,00000,41360,02,0,3197018,다산동,4002,0001,41360,11200,1,부영e그린3차,6,5,41360-163,84.732,4002-1,41360,9,,,
318,"38,750",2002,2017,도농로,00034,00000,41360,02,0,3197018,다산동,4002,0001,41360,11200,1,부영e그린2차,6,5,41360-20,84.732,4002-1,41360,20,,,
319,"43,000",2002,2017,도농로,00034,00000,41360,02,0,3197018,다산동,4002,0001,41360,11200,1,부영e그린2차,6,5,41360-20,124.619,4002-1,41360,9,,,
320,"50,500",2000,2017,도농로,00034,00000,41360,02,0,3197018,다산동,4002,0001,41360,11200,1,"부영e그린4,5차",6,6,41360-18,162.454,4002-1,41360,12,,,
321,"36,600",2008,2017,가운로2길,00111,00000,41360,01,0,4391022,다산동,0683,0000,41360,11200,1,경남아너스빌,6,6,41360-2569,84.95,683,41360,7,,,
322,"34,200",2005,2017,미금로,00024,00000,41360,02,0,3197074,다산동,4433,0000,41360,11200,1,롯데낙천대,6,6,41360-2427,84.95,4433,41360,19,,,
323,"47,500",2001,2017,도농로,00034,00000,41360,02,0,3197018,다산동,4002,0001,41360,11200,1,부영e그린1차,6,6,41360-19,162.454,4002-1,41360,18,,,
324,"44,000",2000,2017,도농로,00034,00000,41360,02,0,3197018,다산동,4002,0001,41360,11200,1,"부영e그린4,5차",6,7,41360-18,124.619,4002-1,41360,15,,,
325,"47,700",2001,2017,도농로,00034,00000,41360,02,0,3197018,다산동,4002,0001,41360,11200,1,부영e그린1차,6,7,41360-19,124.619,4002-1,41360,3,,,
326,"41,000",2000,2017,도농로,00034,00000,41360,02,0,3197018,다산동,4002,0001,41360,11200,1,"부영e그린4,5차",6,8,41360-18,134.878,4002-1,41360,19,,,
327,"52,000",2009,2017,,00079,00000,41360,01,0,4391022,다산동,0682,0000,41360,11200,1,다산 한신 더휴 6단지,6,8,41360-2673,121.94,682,41360,11,,,
328,"42,000",2008,2017,강변북로,00911,00036,41360,04,0,3196001,다산동,3718,0000,41360,11200,1,한화꿈에그린,6,8,41360-2575,84.921,3718,41360,11,,,
329,"42,500",2001,2017,도농로,00034,00000,41360,02,0,3197018,다산동,4002,0001,41360,11200,1,부영e그린3차,6,8,41360-163,134.878,4002-1,41360,20,,,
330,"43,000",2002,2017,도농로,00034,00000,41360,02,0,3197018,다산동,4002,0001,41360,11200,1,부영e그린2차,6,8,41360-20,124.619,4002-1,41360,1,,,
331,"49,500",2001,2017,도농로,00034,00000,41360,02,0,3197018,다산동,4002,0001,41360,11200,1,부영e그린1차,6,8,41360-19,162.454,4002-1,41360,17,,,
332,"41,250",2000,2017,도농로,00034,00000,41360,02,0,3197018,다산동,4002,0001,41360,11200,1,"부영e그린4,5차",6,8,41360-18,134.878,4002-1,41360,6,,,
333,"40,000",2001,2017,도농로,00034,00000,41360,02,0,3197018,다산동,4002,0001,41360,11200,1,부영e그린3차,6,9,41360-163,124.619,4002-1,41360,10,,,
334,"20,000",1990,2017,미금로56번길,00023,00021,41360,01,0,4391323,다산동,4026,0016,41360,11200,1,신우가든,6,10,41360-21,72.6,4026-16,41360,3,,,
335,"41,800",2001,2017,도농로,00034,00000,41360,02,0,3197018,다산동,4002,0001,41360,11200,1,부영e그린3차,6,10,41360-163,134.878,4002-1,41360,8,,,
336,"42,800",2001,2017,도농로,00034,00000,41360,02,0,3197018,다산동,4002,0001,41360,11200,1,부영e그린3차,6,10,41360-163,134.878,4002-1,41360,8,,,
337,"37,400",2008,2017,가운로2길,00111,00000,41360,01,0,4391022,다산동,0683,0000,41360,11200,1,경남아너스빌,6,11,41360-2569,84.95,683,41360,10,,,
338,"27,500",1999,2017,미금로56번길,00019,00000,41360,01,0,4391323,다산동,4026,0006,41360,11200,1,도농한신,6,12,41360-17,76.89,4026-6,41360,14,,,
339,"35,600",2013,2017,도농로,00071,00000,41360,02,0,3197018,다산동,4435,0000,41360,11200,1,부영사랑으로7단지,6,12,41360-3150,59.944,4435,41360,16,,,
340,"30,000",2005,2017,미금로,00024,00000,41360,02,0,3197074,다산동,4433,0000,41360,11200,1,롯데낙천대,6,12,41360-2427,59.96,4433,41360,9,,,
341,"43,000",2000,2017,도농로,00034,00000,41360,02,0,3197018,다산동,4002,0001,41360,11200,1,"부영e그린4,5차",6,12,41360-18,134.878,4002-1,41360,12,,,
342,"22,000",1999,2017,미금로56번길,00019,00000,41360,01,0,4391323,다산동,4026,0006,41360,11200,1,도농한신,6,12,41360-17,59.84,4026-6,41360,8,,,
343,"49,700",2000,2017,도농로,00034,00000,41360,02,0,3197018,다산동,4002,0001,41360,11200,1,"부영e그린4,5차",6,13,41360-18,162.454,4002-1,41360,12,,,
344,"34,500",2005,2017,미금로57번길,00042,00000,41360,01,0,4391324,다산동,4432,0004,41360,11200,1,남양i-좋은집3단지,6,13,41360-389,84.9826,4432-4,41360,5,,,
345,"34,800",2005,2017,미금로57번길,00020,00000,41360,01,0,4391324,다산동,4432,0000,41360,11200,1,남양i-좋은집1단지,6,13,41360-387,84.9826,4432,41360,12,,,
346,"35,500",2002,2017,도농로,00034,00000,41360,02,0,3197018,다산동,4002,0001,41360,11200,1,부영e그린2차,6,13,41360-20,84.732,4002-1,41360,4,,,
347,"29,100",2005,2017,미금로57번길,00020,00000,41360,01,0,4391324,다산동,4432,0000,41360,11200,1,남양i-좋은집1단지,6,14,41360-387,59.9636,4432,41360,14,,,
348,"36,000",2008,2017,가운로2길,00011,00000,41360,01,0,4391022,다산동,0673,0000,41360,11200,1,휴먼시아4단지,6,14,41360-2567,84.69,673,41360,10,,,
349,"46,600",2000,2017,도농로,00034,00000,41360,02,0,3197018,다산동,4002,0001,41360,11200,1,"부영e그린4,5차",6,15,41360-18,162.454,4002-1,41360,7,,,
350,"29,100",2005,2017,미금로57번길,00020,00000,41360,01,0,4391324,다산동,4432,0000,41360,11200,1,남양i-좋은집1단지,6,16,41360-387,59.9636,4432,41360,16,,,
351,"49,500",2001,2017,도농로,00034,00000,41360,02,0,3197018,다산동,4002,0001,41360,11200,1,부영e그린1차,6,17,41360-19,162.454,4002-1,41360,18,,,
352,"29,300",2005,2017,미금로,00024,00000,41360,02,0,3197074,다산동,4433,0000,41360,11200,1,롯데낙천대,6,17,41360-2427,59.96,4433,41360,5,,,
353,"35,500",2005,2017,미금로,00024,00000,41360,02,0,3197074,다산동,4433,0000,41360,11200,1,롯데낙천대,6,17,41360-2427,84.95,4433,41360,14,,,
354,"46,900",2002,2017,도농로,00034,00000,41360,02,0,3197018,다산동,4002,0001,41360,11200,1,부영e그린2차,6,17,41360-20,162.454,4002-1,41360,7,,,
355,"44,500",2002,2017,도농로,00034,00000,41360,02,0,3197018,다산동,4002,0001,41360,11200,1,부영e그린2차,6,17,41360-20,134.878,4002-1,41360,16,,,
356,"34,000",2016,2017,미금로,00016,00000,41360,02,0,3197074,다산동,4436,0000,41360,11200,1,다산센트레빌,6,18,41360-3319,59.99,4436,41360,3,,,
357,"34,500",2005,2017,미금로57번길,00022,00000,41360,01,0,4391324,다산동,4432,0002,41360,11200,1,남양i-좋은집2단지,6,19,41360-388,84.9826,4432-2,41360,7,,,
358,"40,900",2016,2017,미금로,00016,00000,41360,02,0,3197074,다산동,4436,0000,41360,11200,1,다산센트레빌,6,19,41360-3319,84.99,4436,41360,9,,,
359,"36,500",2005,2017,미금로57번길,00022,00000,41360,01,0,4391324,다산동,4432,0002,41360,11200,1,남양i-좋은집2단지,6,19,41360-388,84.9826,4432-2,41360,10,,,
360,"39,400",2000,2017,도농로,00034,00000,41360,02,0,3197018,다산동,4002,0001,41360,11200,1,"부영e그린4,5차",6,20,41360-18,84.732,4002-1,41360,12,,,
361,"28,000",2005,2017,미금로,00024,00000,41360,02,0,3197074,다산동,4433,0000,41360,11200,1,롯데낙천대,6,20,41360-2427,59.96,4433,41360,8,,,
362,"42,000",2001,2017,도농로,00034,00000,41360,02,0,3197018,다산동,4002,0001,41360,11200,1,부영e그린3차,6,20,41360-163,124.619,4002-1,41360,15,,,
363,"48,000",2000,2017,도농로,00034,00000,41360,02,0,3197018,다산동,4002,0001,41360,11200,1,"부영e그린4,5차",6,20,41360-18,162.454,4002-1,41360,5,,,
364,"13,200",2003,2017,도농로중촌2길,00026,00019,41360,01,0,4391269,다산동,4068,0001,41360,11200,1,성창빌라트,6,21,41360-159,54.96,4068-1,41360,2,,,
365,"33,650",2005,2017,미금로57번길,00022,00000,41360,01,0,4391324,다산동,4432,0002,41360,11200,1,남양i-좋은집2단지,6,21,41360-388,84.9826,4432-2,41360,7,,,
366,"30,700",2005,2017,미금로57번길,00020,00000,41360,01,0,4391324,다산동,4432,0000,41360,11200,1,남양i-좋은집1단지,6,21,41360-387,84.9826,4432,41360,1,,,
367,"41,200",2002,2017,도농로,00034,00000,41360,02,0,3197018,다산동,4002,0001,41360,11200,1,부영e그린2차,6,22,41360-20,134.878,4002-1,41360,3,,,
368,"44,000",2001,2017,도농로,00034,00000,41360,02,0,3197018,다산동,4002,0001,41360,11200,1,부영e그린1차,6,23,41360-19,162.454,4002-1,41360,3,,,
369,"42,500",2016,2017,미금로,00016,00000,41360,02,0,3197074,다산동,4436,0000,41360,11200,1,다산센트레빌,6,23,41360-3319,84.99,4436,41360,20,,,
370,"41,000",2016,2017,미금로,00016,00000,41360,02,0,3197074,다산동,4436,0000,41360,11200,1,다산센트레빌,6,23,41360-3319,84.99,4436,41360,11,,,
371,"37,500",2008,2017,가운로2길,00111,00000,41360,01,0,4391022,다산동,0683,0000,41360,11200,1,경남아너스빌,6,23,41360-2569,84.95,683,41360,6,,,
372,"42,000",2008,2017,,00011,00000,41360,01,0,4391022,다산동,0673,0000,41360,11200,1,휴먼시아4단지,6,23,41360-2567,84.95,673,41360,6,,,
373,"39,500",2005,2017,미금로57번길,00020,00000,41360,01,0,4391324,다산동,4432,0000,41360,11200,1,남양i-좋은집1단지,6,23,41360-387,119.4557,4432,41360,16,,,
374,"40,000",2005,2017,미금로57번길,00022,00000,41360,01,0,4391324,다산동,4432,0002,41360,11200,1,남양i-좋은집2단지,6,24,41360-388,119.4557,4432-2,41360,18,,,
375,"39,500",2013,2017,도농로,00071,00000,41360,02,0,3197018,다산동,4435,0000,41360,11200,1,부영사랑으로7단지,6,24,41360-3150,84.9937,4435,41360,9,,,
376,"37,500",2008,2017,가운로2길,00111,00000,41360,01,0,4391022,다산동,0683,0000,41360,11200,1,경남아너스빌,6,24,41360-2569,84.95,683,41360,6,,,
377,"34,800",2005,2017,미금로,00024,00000,41360,02,0,3197074,다산동,4433,0000,41360,11200,1,롯데낙천대,6,25,41360-2427,84.95,4433,41360,15,,,
378,"30,750",1999,2017,미금로56번길,00019,00000,41360,01,0,4391323,다산동,4026,0006,41360,11200,1,도농한신,6,26,41360-17,84.96,4026-6,41360,15,,,
379,"39,800",2013,2017,도농로,00071,00000,41360,02,0,3197018,다산동,4435,0000,41360,11200,1,부영사랑으로7단지,6,26,41360-3150,84.9937,4435,41360,7,,,
380,"31,800",2005,2017,미금로57번길,00022,00000,41360,01,0,4391324,다산동,4432,0002,41360,11200,1,남양i-좋은집2단지,6,26,41360-388,65.8677,4432-2,41360,22,,,
381,"18,000",2002,2017,미금로20번길,00031,00001,41360,01,0,4391320,다산동,4050,0001,41360,11200,1,동양,6,26,41360-183,59.72,4050-1,41360,2,,,
382,"47,000",2001,2017,도농로,00034,00000,41360,02,0,3197018,다산동,4002,0001,41360,11200,1,부영e그린1차,6,26,41360-19,162.454,4002-1,41360,4,,,
383,"50,500",2000,2017,도농로,00034,00000,41360,02,0,3197018,다산동,4002,0001,41360,11200,1,"부영e그린4,5차",6,26,41360-18,162.454,4002-1,41360,13,,,
384,"42,500",2002,2017,도농로,00034,00000,41360,02,0,3197018,다산동,4002,0001,41360,11200,1,부영e그린2차,6,27,41360-20,124.619,4002-1,41360,13,,,
385,"50,000",2009,2017,가운로2길,00098,00000,41360,01,0,4391022,다산동,0690,0000,41360,11200,1,다산 한신 더휴 8단지,6,27,41360-2674,121.94,690,41360,6,,,
386,"33,800",2005,2017,미금로,00024,00000,41360,02,0,3197074,다산동,4433,0000,41360,11200,1,롯데낙천대,6,28,41360-2427,84.95,4433,41360,22,,,
387,"49,000",2000,2017,도농로,00034,00000,41360,02,0,3197018,다산동,4002,0001,41360,11200,1,"부영e그린4,5차",6,29,41360-18,134.878,4002-1,41360,19,,,
388,"34,800",2008,2017,강변북로,00911,00036,41360,04,0,3196001,다산동,3718,0000,41360,11200,1,한화꿈에그린,6,29,41360-2575,59.985,3718,41360,12,,,
389,"10,000",2004,2017,미금로20번길,00048,00012,41360,01,0,4391320,다산동,4047,0004,41360,11200,1,양지A동,6,29,41360-181,38,4047-4,41360,3,,,
390,"43,900",2001,2017,도농로,00034,00000,41360,02,0,3197018,다산동,4002,0001,41360,11200,1,부영e그린1차,6,29,41360-19,124.619,4002-1,41360,9,,,
391,"46,000",2000,2017,도농로,00034,00000,41360,02,0,3197018,다산동,4002,0001,41360,11200,1,"부영e그린4,5차",6,30,41360-18,124.619,4002-1,41360,16,,,
392,"31,500",2016,2017,미금로,00016,00000,41360,02,0,3197074,다산동,4436,0000,41360,11200,1,다산센트레빌,6,30,41360-3319,59.99,4436,41360,1,,,
393,"31,800",2005,2017,미금로57번길,00022,00000,41360,01,0,4391324,다산동,4432,0002,41360,11200,1,남양i-좋은집2단지,6,30,41360-388,84.9826,4432-2,41360,1,,,
394,"43,950",2001,2017,도농로,00034,00000,41360,02,0,3197018,다산동,4002,0001,41360,11200,1,부영e그린3차,6,30,41360-163,124.619,4002-1,41360,2,,,
395,"50,400",2000,2017,도농로,00034,00000,41360,02,0,3197018,다산동,4002,0001,41360,11200,1,"부영e그린4,5차",6,30,41360-18,162.454,4002-1,41360,14,,,
396,"18,500",1988,2017,미금로42번길,00016,00001,41360,01,0,4391322,다산동,4027,0005,41360,11200,1,제일,6,30,41360-22,65.22,4027-5,41360,5,,,
397,"24,700",1997,2017,덕소로,00150,00000,41360,00,0,3197017,와부읍 덕소리,0554,0001,41360,25021,1,현대,6,1,41360-113,59.445,554-1,41360,6,,,
398,"32,380",2006,2017,덕소로97번길,00101,00000,41360,01,0,4391266,와부읍 덕소리,0613,0000,41360,25021,1,동부센트레빌,6,1,41360-2482,84.98,613,41360,4,,,
399,"36,000",2006,2017,덕소로97번길,00101,00000,41360,01,0,4391266,와부읍 덕소리,0613,0000,41360,25021,1,동부센트레빌,6,1,41360-2482,84.98,613,41360,4,,,
400,"25,900",1998,2017,덕소로,00033,00000,41360,02,0,3197017,와부읍 덕소리,0606,0001,41360,25021,1,덕소주공3,6,2,41360-103,59.99,606-1,41360,8,,,
401,"29,800",1997,2017,덕소로,00150,00000,41360,00,0,3197017,와부읍 덕소리,0554,0001,41360,25021,1,현대,6,2,41360-113,84.41,554-1,41360,10,,,
402,"24,400",1997,2017,덕소로,00150,00000,41360,00,0,3197017,와부읍 덕소리,0554,0001,41360,25021,1,현대,6,2,41360-113,59.445,554-1,41360,3,,,
403,"23,300",1996,2017,덕소로97번길,00034,00000,41360,01,0,4391266,와부읍 덕소리,0110,0001,41360,25021,1,주공1,6,2,41360-109,58.14,110-1,41360,12,,,
404,"25,500",1998,2017,덕소로,00033,00000,41360,02,0,3197017,와부읍 덕소리,0606,0001,41360,25021,1,덕소주공3,6,2,41360-103,59.99,606-1,41360,18,,,
405,"25,200",1998,2017,덕소로,00033,00000,41360,02,0,3197017,와부읍 덕소리,0606,0001,41360,25021,1,덕소주공3,6,3,41360-103,59.94,606-1,41360,15,,,
406,"31,300",2007,2017,덕소로71번길,00020,00007,41360,01,0,4391264,와부읍 덕소리,0614,0000,41360,25021,1,경남아너스빌,6,3,41360-2508,84.78,614,41360,3,,,
407,"23,500",2005,2017,덕소로,00029,00000,41360,02,0,3197017,와부읍 덕소리,0611,0000,41360,25021,1,신암,6,3,41360-2429,58.764,611,41360,19,,,
408,"23,250",2005,2017,덕소로,00029,00000,41360,02,0,3197017,와부읍 덕소리,0611,0000,41360,25021,1,신암,6,3,41360-2429,58.764,611,41360,16,,,
409,"38,300",2003,2017,덕소로,00118,00027,41360,02,0,3197017,와부읍 덕소리,0528,0014,41360,25021,1,한솔,6,3,41360-154,80.215,528-14,41360,16,,,
410,"25,300",1997,2017,덕소로,00150,00000,41360,00,0,3197017,와부읍 덕소리,0554,0001,41360,25021,1,현대,6,3,41360-113,59.445,554-1,41360,20,,,
411,"35,000",1997,2017,덕소로,00150,00000,41360,00,0,3197017,와부읍 덕소리,0554,0001,41360,25021,1,현대,6,3,41360-113,134.005,554-1,41360,5,,,
412,"25,650",1998,2017,덕소로,00118,00018,41360,02,0,3197017,와부읍 덕소리,0537,0000,41360,25021,1,진도,6,3,41360-111,59.96,537,41360,9,,,
413,"23,000",1996,2017,덕소로97번길,00034,00000,41360,01,0,4391266,와부읍 덕소리,0110,0001,41360,25021,1,주공1,6,3,41360-109,58.14,110-1,41360,13,,,
414,"38,000",1996,2017,덕소로2번길,00039,00000,41360,00,0,4391263,와부읍 덕소리,0600,0003,41360,25021,1,강변삼익,6,5,41360-100,84.81,600-3,41360,13,,,
415,"44,900",2007,2017,월문천로,00095,00000,41360,01,0,3197042,와부읍 덕소리,0612,0000,41360,25021,1,덕소아이파크,6,5,41360-2505,101.4855,612,41360,15,,,
416,"40,750",2007,2017,월문천로,00095,00000,41360,01,0,3197042,와부읍 덕소리,0612,0000,41360,25021,1,덕소아이파크,6,5,41360-2505,84.8118,612,41360,7,,,
417,"30,600",2007,2017,덕소로,00072,00000,41360,02,0,3197017,와부읍 덕소리,0462,0009,41360,25021,1,벽산메가트리움,6,5,41360-2503,84.9067,462-9,41360,10,,,
418,"36,000",2006,2017,덕소로97번길,00101,00000,41360,01,0,4391266,와부읍 덕소리,0613,0000,41360,25021,1,동부센트레빌,6,5,41360-2482,84.99,613,41360,10,,,
419,"21,000",1996,2017,덕소로97번길,00034,00000,41360,01,0,4391266,와부읍 덕소리,0110,0001,41360,25021,1,주공1,6,5,41360-109,58.14,110-1,41360,2,,,
420,"28,500",1998,2017,덕소로2번길,00135,00000,41360,01,0,4391263,와부읍 덕소리,0528,0009,41360,25021,1,신한,6,5,41360-104,84.68,528-9,41360,14,,,
421,"31,000",1996,2017,덕소로2번길,00039,00000,41360,00,0,4391263,와부읍 덕소리,0600,0003,41360,25021,1,강변삼익,6,5,41360-100,84.81,600-3,41360,18,,,
422,"28,500",1999,2017,덕소로97번길,00069,00000,41360,01,0,4391266,와부읍 덕소리,0145,0004,41360,25021,1,코오롱,6,6,41360-112,84.99,145-4,41360,5,,,
423,"33,500",2007,2017,덕소로71번길,00020,00007,41360,01,0,4391264,와부읍 덕소리,0614,0000,41360,25021,1,경남아너스빌,6,6,41360-2508,84.78,614,41360,9,,,
424,"35,000",2003,2017,덕소로,00118,00027,41360,02,0,3197017,와부읍 덕소리,0528,0014,41360,25021,1,한솔,6,6,41360-154,80.215,528-14,41360,6,,,
425,"25,300",1996,2017,덕소로2번길,00039,00000,41360,00,0,4391263,와부읍 덕소리,0600,0003,41360,25021,1,강변삼익,6,7,41360-100,59.88,600-3,41360,18,,,
426,"37,800",2006,2017,덕소로97번길,00101,00000,41360,01,0,4391266,와부읍 덕소리,0613,0000,41360,25021,1,동부센트레빌,6,7,41360-2482,84.98,613,41360,19,,,
427,"35,800",2006,2017,덕소로97번길,00101,00000,41360,01,0,4391266,와부읍 덕소리,0613,0000,41360,25021,1,동부센트레빌,6,7,41360-2482,84.98,613,41360,4,,,
428,"31,000",1999,2017,덕소로97번길,00069,00000,41360,01,0,4391266,와부읍 덕소리,0145,0004,41360,25021,1,대성,6,8,41360-101,84.99,145-4,41360,15,,,
429,"38,500",2007,2017,덕소로,00072,00000,41360,02,0,3197017,와부읍 덕소리,0462,0009,41360,25021,1,벽산메가트리움,6,8,41360-2503,102.285,462-9,41360,13,,,
430,"24,500",1997,2017,덕소로,00150,00000,41360,00,0,3197017,와부읍 덕소리,0554,0001,41360,25021,1,현대,6,8,41360-113,59.445,554-1,41360,14,,,
431,"25,300",1997,2017,덕소로,00150,00000,41360,00,0,3197017,와부읍 덕소리,0554,0001,41360,25021,1,현대,6,8,41360-113,59.445,554-1,41360,8,,,
432,"35,900",1997,2017,덕소로,00150,00000,41360,00,0,3197017,와부읍 덕소리,0554,0001,41360,25021,1,현대,6,8,41360-113,134.005,554-1,41360,18,,,
433,"28,800",1997,2017,덕소로,00150,00000,41360,00,0,3197017,와부읍 덕소리,0554,0001,41360,25021,1,현대,6,8,41360-113,84.41,554-1,41360,12,,,
434,"26,700",1998,2017,덕소로,00118,00018,41360,02,0,3197017,와부읍 덕소리,0537,0000,41360,25021,1,진도,6,8,41360-111,59.96,537,41360,17,,,
435,"25,500",1998,2017,덕소로,00033,00000,41360,02,0,3197017,와부읍 덕소리,0606,0001,41360,25021,1,덕소주공3,6,8,41360-103,59.99,606-1,41360,12,,,
436,"25,500",1998,2017,덕소로2번길,00135,00000,41360,01,0,4391263,와부읍 덕소리,0528,0009,41360,25021,1,신한,6,9,41360-104,59.84,528-9,41360,6,,,
437,"38,500",2003,2017,덕소로,00118,00027,41360,02,0,3197017,와부읍 덕소리,0528,0014,41360,25021,1,한솔,6,9,41360-154,80.215,528-14,41360,9,,,
438,"22,500",1996,2017,덕소로97번길,00034,00000,41360,01,0,4391266,와부읍 덕소리,0110,0001,41360,25021,1,주공1,6,9,41360-109,58.14,110-1,41360,5,,,
439,"22,300",1996,2017,덕소로97번길,00034,00000,41360,01,0,4391266,와부읍 덕소리,0110,0001,41360,25021,1,주공1,6,9,41360-109,58.14,110-1,41360,4,,,
440,"21,500",1996,2017,덕소로97번길,00034,00000,41360,01,0,4391266,와부읍 덕소리,0110,0001,41360,25021,1,주공1,6,10,41360-109,58.14,110-1,41360,13,,,
441,"23,800",1996,2017,덕소로2번길,00039,00000,41360,00,0,4391263,와부읍 덕소리,0600,0003,41360,25021,1,강변삼익,6,12,41360-100,59.88,600-3,41360,2,,,
442,"31,500",2007,2017,덕소로,00072,00000,41360,02,0,3197017,와부읍 덕소리,0462,0009,41360,25021,1,벽산메가트리움,6,12,41360-2503,84.9067,462-9,41360,18,,,
443,"35,950",2006,2017,덕소로97번길,00101,00000,41360,01,0,4391266,와부읍 덕소리,0613,0000,41360,25021,1,동부센트레빌,6,12,41360-2482,84.98,613,41360,15,,,
444,"29,800",2005,2017,덕소로,00118,00032,41360,02,0,3197017,와부읍 덕소리,0520,0000,41360,25021,1,우림루미아트,6,12,41360-2428,84.8742,520,41360,1,,,
445,"37,450",2003,2017,덕소로,00118,00027,41360,02,0,3197017,와부읍 덕소리,0528,0014,41360,25021,1,한솔,6,12,41360-154,80.352,528-14,41360,25,,,
446,"22,400",1996,2017,덕소로97번길,00034,00000,41360,01,0,4391266,와부읍 덕소리,0110,0001,41360,25021,1,주공1,6,12,41360-109,58.14,110-1,41360,14,,,
447,"22,500",1996,2017,덕소로97번길,00034,00000,41360,01,0,4391266,와부읍 덕소리,0110,0001,41360,25021,1,주공1,6,12,41360-109,58.14,110-1,41360,10,,,
448,"22,500",1985,2017,수레로,00057,00000,41360,01,0,3197036,와부읍 덕소리,0191,0001,41360,25021,1,일성맨션,6,12,41360-108,62.58,191-1,41360,5,,,
449,"37,000",2001,2017,덕소로116번길,00049,00000,41360,00,0,4391257,와부읍 덕소리,0600,0015,41360,25021,1,덕소강변현대,6,12,41360-102,84.97,600-15,41360,6,,,
450,"32,000",1996,2017,덕소로2번길,00039,00000,41360,00,0,4391263,와부읍 덕소리,0600,0003,41360,25021,1,강변삼익,6,12,41360-100,84.81,600-3,41360,9,,,
451,"31,400",1999,2017,덕소로97번길,00069,00000,41360,01,0,4391266,와부읍 덕소리,0145,0004,41360,25021,1,코오롱,6,13,41360-112,84.99,145-4,41360,8,,,
452,"52,000",2007,2017,월문천로,00095,00000,41360,01,0,3197042,와부읍 덕소리,0612,0000,41360,25021,1,덕소아이파크,6,13,41360-2505,136.7982,612,41360,2,,,
453,"59,800",2007,2017,월문천로,00095,00000,41360,01,0,3197042,와부읍 덕소리,0612,0000,41360,25021,1,덕소아이파크,6,13,41360-2505,136.7982,612,41360,13,,,
454,"39,000",2007,2017,월문천로,00095,00000,41360,01,0,3197042,와부읍 덕소리,0612,0000,41360,25021,1,덕소아이파크,6,13,41360-2505,84.6176,612,41360,19,,,
455,"23,500",1996,2017,덕소로97번길,00034,00000,41360,01,0,4391266,와부읍 덕소리,0110,0001,41360,25021,1,주공1,6,14,41360-109,58.14,110-1,41360,9,,,
456,"22,500",1996,2017,덕소로97번길,00034,00000,41360,01,0,4391266,와부읍 덕소리,0110,0001,41360,25021,1,주공1,6,14,41360-109,58.14,110-1,41360,10,,,
457,"25,500",1999,2017,덕소로97번길,00069,00000,41360,01,0,4391266,와부읍 덕소리,0145,0004,41360,25021,1,대성,6,15,41360-101,59.94,145-4,41360,13,,,
458,"29,900",1997,2017,덕소로,00150,00000,41360,00,0,3197017,와부읍 덕소리,0554,0001,41360,25021,1,현대,6,15,41360-113,84.41,554-1,41360,11,,,
459,"25,300",1999,2017,덕소로97번길,00069,00000,41360,01,0,4391266,와부읍 덕소리,0145,0004,41360,25021,1,코오롱,6,15,41360-112,59.94,145-4,41360,2,,,
460,"31,500",1999,2017,덕소로97번길,00069,00000,41360,01,0,4391266,와부읍 덕소리,0145,0004,41360,25021,1,코오롱,6,15,41360-112,84.99,145-4,41360,6,,,
461,"25,400",1998,2017,덕소로2번길,00135,00000,41360,01,0,4391263,와부읍 덕소리,0528,0009,41360,25021,1,신한,6,15,41360-104,59.84,528-9,41360,9,,,
462,"36,000",2001,2017,덕소로116번길,00049,00000,41360,00,0,4391257,와부읍 덕소리,0600,0015,41360,25021,1,덕소강변현대,6,15,41360-102,84.97,600-15,41360,19,,,
463,"32,000",1999,2017,덕소로97번길,00069,00000,41360,01,0,4391266,와부읍 덕소리,0145,0004,41360,25021,1,코오롱,6,16,41360-112,101.43,145-4,41360,1,,,
464,"30,000",1999,2017,덕소로97번길,00069,00000,41360,01,0,4391266,와부읍 덕소리,0145,0004,41360,25021,1,대성,6,17,41360-101,84.99,145-4,41360,11,,,
465,"33,700",2007,2017,덕소로116번길,00020,00000,41360,01,0,4391257,와부읍 덕소리,0600,0014,41360,25021,1,세양청마루,6,17,41360-2517,84.9838,600-14,41360,3,,,
466,"37,000",2007,2017,월문천로,00095,00000,41360,01,0,3197042,와부읍 덕소리,0612,0000,41360,25021,1,덕소아이파크,6,17,41360-2505,84.8118,612,41360,1,,,
